的	dk·白勹丶丶丶丶
构	tku·木勹ㄋ丶丶丶
研	dne·石开一一丿丨
施	ddu·𭤨也ㄋ丨ㄋㄋ
贵	ldi·贝丨ㄋ丿丶
委	cm·禾女ㄋ丿一一
渐	ny·氵车丿丿一丨
淡	npr·氵火丶丿丿丶
史	kho·口乂丿丶丶丶
校	tqo·木六丿丶丶丶
狂	pse·犭王一一丨一
馆	pv·饣宀丨ㄋ一ㄋ
板	tau·木ㄋ丶丶丶
排	gzi·扌非丨一一一
价	jdoii·亻人丿丨丨丨
街	fhe·彳圭一一丨丨
宫	vki·宀口丨ㄋ一一
追	jhr·丿㠯丶ㄋ丶丶
靠	jzi·告非丨一一一
忍	sjru·刀丶丶ㄋ丶丶
普	aji·䒑业丨ㄋ一一
致	gnoe·至攵丿一丿丶
钟	vvi·钅中丨ㄋ一丨
娜	msu·女ㄋ丨丨丨
耳	yeii·耳一丨丨一一
属	zj·尸丿丨ㄋ一丨
忘	xlru·亡心丶ㄋ丶丶
苏	fwo·艹力丿丶丶丶
伙	jpr·亻火丶丿丿丶
仅	jfu·亻又ㄋ丶丶丶
景	wlr·日京丶一丨ㄋ
松	tc·木公丿丶ㄋ丶
州	wnr·川丶丶丶丶
胡	vho·古月丿ㄋ一一
纪	xgu·纟己ㄋ一ㄋㄋ
印	pj·一ㄋ丨丨丨
赵	mh·走乂丿丶丶丶
置	che·罒直一丨丨ㄋ
投	gdo·扌殳丿ㄋㄋ丶
列	bni·歹刂丨丨丨丨
隐	yx·阝刍丶ㄋ丶丶
缓	xye·纟爫一一丿ㄋ
座	afe·广从一丨一一
庄	ale·广土一丨一一
幸	lkr·土丶丿一一
副	lg·田丨丨丨丨
充	xxo·儿丿ㄋㄋㄋ
守	vjei·宀寸一丨丶丶
胜	hgo·月生丿一一丨
救	wno·求攵丿一丿丶
射	zje·身寸一丨丶丶
齐	nnoi·文丿丨丨丨
顶	ane·丁页一丿丨ㄋ
助	bw·且力ㄋ丿丿丿
右	dki·口丨ㄋ一一
素	xdu·糸ㄋㄋ丶丨
唐	as·广肀丨ㄋ一一
抓	gyo·扌爪丿丿丨丶
巨	vvu·匚ㄋ一一一
毛	woe·毛丿一一ㄋㄋ
诗	slei·讠土一丨丶丶
弄	sneo·王廾一丿丨丨
防	ym·阝方丶一ㄋ丿
雅	amo·牙隹丿丨丶一
源	nao·氵厂丿丨ㄋ一
户	tru·户丶ㄋ一丿丿
湖	nvo·氵古丿ㄋ一一
项	lne·工页一丿丨ㄋ
党	cx·儿丿ㄋㄋㄋ
压	alr·厂土丶丶丶丶
寒	hwr·寒⺀丶丶丶丶
效	qho·六乂丿一丿丶
奥	zq·米一丿丶丶
毫	gwo·毛丿一一ㄋ
增	lwr·土曾丶丿丨ㄋ
险	yqr·阝亼丶丶丿一
状	zpe·丬犬一丿丶丶
按	gv·扌宀ㄋ丿一一
买	twe·乛゛一丿丶丶
禁	mse·林示一一丨丿
阴	yh·阝月丿ㄋ一一
叹	kfu·口又ㄋ丶丶丶
蓝	fli·艹丨ㄋ丨丨
察	vye·宀一一丨丿
承	cpu·了三ㄋ丿丶丶
省	vb·少目丨ㄋ一一
份	jsor·亻分丿丶ㄋ丿
托	gje·扌丿一ㄋㄋㄋ
恩	qlru·因心丶ㄋ丶丶
责	xdi·贝丨ㄋ丿丶
挥	gqe·扌冖一ㄋ一丨
洛	nzo·氵各丿ㄋ丶丨
妇	mcu·女彐ㄋ一一一
牛	coe·牛丿一一丨丨
习	yu·习ㄋ丶一一一
警	dko·芍口丿一丿丶
默	xpe·黑犬一丿丶丶
岁	yb·山夕丿ㄋ丶丶
骑	ake·马大一丨ㄋ一
股	hdo·月殳丿ㄋㄋ丶
划	kni·戈刂丨丨丨丨
负	ddi·贝丨ㄋ丿丶
枪	td·木人ㄋㄋㄋㄋ
梅	tv·木ㄋㄋ丶一
采	yte·爫木一丨丿丶
吸	kso·口及丿ㄋ丶丶
富	vli·宀丨ㄋ一丨
舞	vf·卌丿ㄋ丶一
肉	ldo·内人丿丶丶丶
镇	vhor·钅直丿丶丶丶
野	ghu·里予ㄋ丶ㄋ丨
床	ate·广木一丨丿丶
某	dt·甘木一丨丿丶
醒	two·酉日丿一一丨
验	aq·马亼丶丶丿一
读	spu·讠十ㄋ丶丶一
担	gqi·扌旦丨ㄋ一一
毒	xv·母ㄋㄋ丶一
封	hj·圭寸一丨丶丶
尚	cs·冂丨ㄋ一一
纳	xli·纟内丨ㄋ丿丶
伊	jcu·亻尹ㄋ一一丿
营	wki·口丨ㄋ一一
猛	psi·犭子丨ㄋ丨丨
短	vhe·矢豆一丨ㄋ一
旧	jwi·丨日丨ㄋ一一
脱	hko·月𠮦丿ㄋㄋㄋ
遇	wlru·日⽱丶ㄋ丶丶
词	st·讠一丨ㄋ一
坏	lh·土不一丿丨丶
控	gde·扌穴一丨一一
田	giu·田丨ㄋ一丨一
乡	pjo·丿丿丿丿丿
刺	qni·朿刂丨丨丨丨
啦	kgr·口扌丶一丶丿
孙	sc·孑小丨丿丶丶
翻	mgu·釆田ㄋ丶一ㄋ
藏	fku·艹戊ㄋㄋㄋㄋ
虎	dao·虍几丿ㄋㄋㄋ
坚	mle·土一丨一一
良	jhu·丶艮ㄋ一一ㄋ
柔	hteio·矛木一丨丿丶
眉	zbi·目丨ㄋ一一
伸	jwii·亻日丨丨丨丨
窗	dzo·穴丿ㄋ丶一
咱	kjo·口自丿丨ㄋ一
婚	mmi·女氏丨ㄋ一一
戏	fke·又戈一ㄋ丿丶
逃	xnru·儿丶ㄋ丶丶
赛	hdiu·寒贝丨ㄋ丿丶
扬	gto·扌㇡丿丿丿丿
凡	ajr·几丶丶丶丶丶
凌	wlo·冫土丿丶丿ㄋ
配	tg·酉己ㄋ一ㄋㄋ
练	xyu·纟ㄋ丿丶丶
率	bpr·亠幺丶一丿丶
贝	di·贝丨ㄋ丿丶丶
宇	va·宀于一一丨丨
茶	fde·艹人一丨丿丶
优	jxr·亻尢丶丶丶丶
杰	tnr·木灬丶丶丶丶
吉	nei·吉一丨一丨ㄋ
卷	lgu·ㄋㄋㄋㄋ
创	dgi·人丨丨丨丨
罢	cwe·罒去一丨一ㄋ
秀	cwu·禾乃ㄋ丿丿丿
归	ncu·彐ㄋ一一一
哭	hpe·吅犬一丿丶丶
凤	afu·几又ㄋ丶丶丶
陆	yl·阝ㄋ丨丨丨
端	hye·立山一丿丨ㄋ
休	jte·亻木一丨丿丶
库	aye·广车一ㄋ一丨
序	ahu·广予ㄋ丶ㄋ丨
善	kai·羊䒑丨ㄋ一一
秘	clo·禾心丿丿丿丿
拍	gdoi·扌白丿丨ㄋ一
案	vme·宀女一丨丿丶
迷	qrr·米辶丶ㄋ丶丶
震	pye·辰一丿一一
免	wx·儿丿ㄋㄋㄋ
职	yk·耳口丿丶丶丶
洋	nkr·氵羊丶丿一一
寻	cje·彐寸一丨丶丶
养	kjoi·羊丶丿丨丨丨
珠	sje·王丿丨丿丶丶
歌	ggo·可可丿ㄋ丿丶
盘	pci·舟皿丨ㄋ丨丨
朱	jde·丿未丨丿丶丶
演	nve·氵宀一丨ㄋ一
虚	dji·虍业丨丨丶丿
呆	siu·呆丨ㄋ一一丨
付	jje·亻寸一丨丶丶
笔	lwo·毛丿一一ㄋ
适	nrr·舌辶丶ㄋ丶丶
康	ac·广丨丶一丿
麻	yre·麻丶一丿一丨
宁	vae·宀丁一丨丨丨
吴	kfe·口天一一丿丶
欲	fdi·八人丨ㄋ一丿
罪	cz·罒非丨一一一
恨	hhu·忄艮ㄋ一一ㄋ
杂	gte·九朩一丨丿丶
套	kbe·大镸一丨一一
骨	mi·骨丨ㄋㄋ丶ㄋ
紫	tdu·此糸ㄋㄋ丶丨
软	yao·车欠丿ㄋ丿丶
蒙	wjeo·一一丿ㄋ丿
弹	xhr·弓单丶丿丨ㄋ
育	xhi·⺝丨ㄋ一一
企	dhi·人止丨一丨一
仿	jmr·亻方丶一ㄋ丿
泪	nbi·氵目丨ㄋ一一
曲	aiu·曲丨ㄋ一丨丨
鱼	dou·鱼丿ㄋ丨ㄋ一
兽	wge·丷田一丨ㄋ一
略	gzo·田各丿ㄋ丶丨
握	gze·扌尸一ㄋ丶一
厅	aae·厂丁一丨丨丨
厉	awe·厂万一ㄋ丿丿
卖	pt·十乛丶丶一丿
供	jpe·亻共一丨丨一
丹	sb·冂亠丶一一一
喊	kkei·口戊一丨ㄋ一
峰	yn·山夂一一一丨
灯	pae·火丁一丨丨丨
绿	xci·纟丨丶一丿
夏	db·丆目丿ㄋ丶丶
塔	lfor·土艹丿丶一丨
桌	lwe·⺊日一丨丿丶
范	ygu·落ㄋㄋㄋㄋ
限	yhu·阝艮ㄋ一一ㄋ
县	bc·且厶ㄋ丶丶丶
讨	sjei·讠寸一丨丶丶
革	qe·革一丨丨一丨
燕	dkie·廿口丨一一丿
欧	mao·区欠丿ㄋ丿丶
临	nvr·丶丨ㄋ丨
移	cbo·禾夕丿ㄋ丶丶
洞	nse·氵冂一丨ㄋ一
剧	zvi·尸古丨丨丨丨
油	nai·氵由丨ㄋ一丨
束	ze·束一丨ㄋ一丨
替	jji·夫夫丨ㄋ一一
概	tte·木一ㄋ丿ㄋ
秦	lco·禾丿一丨丿
协	pwo·十力丿丶丶丶
材	ttei·木才一丨丿丿
魂	mso·云鬼丿丨ㄋ一
织	xko·纟口丿丶丶丶
智	vkiu·矢口丨ㄋ一一
诺	sfe·讠艹一丿丨ㄋ
爵	ycu·爫罒ㄋ一一ㄋ
丁	aei·丁一丨丨丨丨
劳	wwu·力ㄋ丿丿丿
律	fsu·彳聿ㄋ一一一
瞧	bm·目隹丶丶丶丶
丈	djr·丶丶丶丶丶
尊	dje·酋寸一丨丶丶
摆	gc·扌罒一丨一ㄋ
彩	yto·爫木丿丿丿丿
输	yqi·车亼丨ㄋ一一
败	dno·贝攵丿一丿丶
抬	gci·扌厶丨ㄋ一一
徐	fqei·彳亼一丨丿丶
熟	gso·孑丿ㄋ丶丶
森	tme·木林一丨丿丶
探	gqo·扌冖丿丶一丨
毕	mpe·比十一丨丨丨
预	hne·予页一丿丨ㄋ
雄	dc·厶丿丨丶一
测	ndi·氵贝丨丨丨丨
牙	aeu·牙一ㄋ丨丿丿
混	nwe·氵日一ㄋ丿ㄋ
升	jne·丿廾一丿丨丨
甲	aiue·甲丨ㄋ一一丨
祖	hbi·礻且丨ㄋ一一
瑞	syeo·王山一丿丨ㄋ
例	jbi·亻歹丨丨丨丨
迎	pwr·卩丶ㄋ丶丶
胸	hkor·月勹丿丶ㄋ丨
晓	wpeu·日尧一ㄋ丿一
透	cwr·禾乃丶ㄋ丶丶
鲁	dwi·鱼日丨ㄋ一一
架	tteio·加木一丨丿丶
纸	xmo·纟氏丿ㄋ一ㄋ
洗	ngo·氵先丿一丨一
浪	nju·氵丶ㄋ一一ㄋ
亦	preo·亦丶一丿丨丿
抗	gb·扌亠丿ㄋㄋㄋ
烦	pn·火页一丿丨ㄋ
班	snee·王一一丨一
盖	kci·皿丨ㄋ丨丨
宗	vse·宀示一一丨丿
塞	hlei·寒土一丨一一
登	yhe·癶豆一丨ㄋ一
墙	lp·土十丶丿一丨
闲	ft·门木一丨丿丶
烧	ppe·火尧一ㄋ丿一
硬	dbe·石更一丨ㄋ一
危	hgu·厃ㄋㄋㄋㄋ
肩	thi·户⺝丨ㄋ一一
午	vpe·十一丨丨丨
妙	mvi·女少丨丿丶丿
偷	jqi·亻亼丨ㄋ一一
互	jau·一彑ㄋㄋ一一
荣	wte·木一丨丿丶
含	qki·今口丨ㄋ一一
检	tqr·木亼丶丶丿一
执	dei·执一丨一丿ㄋ
菜	fyei·艹爫一丨丿丶
柳	tp·木卯丿ㄋ丿ㄋ
域	lki·土戈丨ㄋ一一
伦	jao·亻仑丿丶丿ㄋ
灭	jpro·一火丶丿丿丶
席	dyi·度巾丨ㄋ丨丨
莱	fwi·艹𰀆丨丿丶丶
编	xt·纟户丨ㄋ一丨
益	afi·䒑八丨ㄋ丨丨
呵	kgei·口可一丨ㄋ一
摸	gye·扌莫一丨丨丨
弱	xw·弓冫ㄋ一ㄋ丶
闹	fb·门亠丨ㄋ丨丨
徒	fme·彳走一丨一丨
述	tjru·木丶丶ㄋ丶丶
货	ydiu·化贝丨ㄋ丿丶
博	pfe·十甫一丨丶丶
劲	pwu·轻力ㄋ丿丿丿
宣	vji·宀一丨ㄋ一一
姓	mgo·女生丿一一丨
操	gki·扌口丨ㄋ一丨
获	fpe·艹犭一丿丶丶
懂	hfo·忄艹丿一丨丨
萧	fso·艹肀丿丨丿丶
蒂	fhi·艹丨ㄋ丨丨
著	ffe·艹者一丨一丿
妻	jsu·一肀ㄋ丿一一
鲜	dkr·鱼羊丶丿一一
旅	djo·𭤨丿ㄋ丿丶
敬	dkoe·芍口丿一丿丶
趣	my·走耳ㄋ丶丶丶
避	br·辟辶丶ㄋ丶丶
亡	xre·亡丶一ㄋㄋㄋ
释	mfee·釆又一一丨丨
积	cko·禾口丿丶丶丶
圆	kkiu·囗口丨ㄋ丿丶
杯	the·木不一丿丨丶
牌	kdo·片卑丿丨ㄋ一
批	gme·扌比一ㄋ丿ㄋ
阶	ydoi·阝人丿丨丨丨
爸	lgui·父巴ㄋ丨一ㄋ
占	tie·占丨一丨ㄋ一
拥	gtou·扌用丿ㄋ一一
辈	zy·非车一ㄋ一丨
困	ktei·囗木一丨丿丶
腿	hhr·月艮丶ㄋ丶丶
杜	tle·木土一丨一一
横	tpi·木丨ㄋ一丨
扑	glir·扌卜丨丶丶丶
抽	gai·扌由丨ㄋ一丨
羽	yur·羽ㄋ丶一ㄋ丶
借	jpi·亻龷丨ㄋ一一
妖	mfo·女夭丿一丿丶
征	fkei·彳正一丨一丨
莉	fc·艹禾丨丨丨丨
吓	kleir·口下一丨丶丶
策	lq·朿一丨ㄋ丨
犯	pgu·犭ㄋㄋㄋㄋ
袋	bjr·代衣丶一丿ㄋ
狠	phu·犭艮ㄋ一一ㄋ
骂	hau·吅马ㄋㄋ一一
曼	wc·日罒ㄋ丶丶丶
纷	xso·纟分丿丶ㄋ丿
虑	dlr·虍心丶ㄋ丶丶
婆	nzu·氵皮ㄋ丿一一
奶	mwu·女乃ㄋ丿丿丿
挂	ghe·扌圭一丨一一
拜	nje·一一一一丨
码	dau·石马ㄋㄋ一一
悲	zlru·非心丶ㄋ丶丶
佳	jhei·亻圭一丨一一
财	dte·贝才一丨丿丿
桥	tfo·木夭丿丨丨丨
盛	kti·戊丨ㄋ丨丨
怜	hqo·忄令丿丶丶ㄋ
奔	kpe·大十一丿丨丨
玛	sau·王马ㄋㄋ一一
勒	qwu·革力ㄋ丿丿丿
介	dnoi·人丿丨丨丨
厂	aeo·厂一丿丿丿丿
巧	lweu·工丂一ㄋㄋㄋ
狗	pk·犭勹丨ㄋ一一
尖	ckeo·小大一丿丶丶
勇	twu·甬力ㄋ丿丿丿
泰	lni·氺丨丶一丿
冒	wb·日目丨ㄋ一一
轮	yaor·车仑丿丶丿ㄋ
谷	fdiu·八人丨ㄋ一一
菲	fz·艹非丨一一一
孔	spuu·孑乚ㄋㄋㄋㄋ
庭	asu·广壬ㄋ丶丶丶
监	lci·皿丨ㄋ丨丨
伟	jjee·亻韦一一ㄋ丨
健	jsur·亻聿ㄋ丶丶丶
尤	xjr·尢丶丶丶丶丶
暴	wpi·日共丨丶一丿
络	xz·纟各丿ㄋ丶丨
丰	xe·丰一一一丨丨
餐	lbu·⺊夕ㄋ丶丿丶
唱	kwi·口日丨ㄋ一一
偏	jti·亻户丨ㄋ一丨
误	skee·讠口一一丿丶
哼	kgui·口ㄋ丨丨丨
飘	tsou·覀示丿ㄋ丿丶
岛	fyi·山丨ㄋ丨丨
凝	wnoe·冫匕丿一一丿
迪	arr·由辶丶ㄋ丶丶
萨	fyr·艹阝丶一丶丿
聚	yfo·耳又丿丨丿丿
惜	hpi·忄龷丨ㄋ一一
狼	pju·犭丶ㄋ一一ㄋ
诚	sku·讠戊ㄋㄋㄋㄋ
闭	fte·门才一丨丿丿
缘	xa·纟彑丿ㄋ丿丿
碰	dai·石䒑丨丨丶丿
迹	prr·亦辶丶ㄋ丶丶
折	meie·折一丨一丿丿
篇	lti·户丨ㄋ一丨
庆	akeo·广大一丿丶丶
洲	nwr·氵川丶丶丶丶
凯	ygo·山己丿ㄋㄋㄋ
残	bke·歹戋一一ㄋ丿
稳	cxr·禾刍丶ㄋ丶丶
鼓	apu·壴十ㄋ丶丶丶
腰	htu·月覀ㄋ丿一一
诸	sfei·讠者一丨一丿
韩	xje·韦一一ㄋ丨
版	kau·片ㄋ丶丶丶
附	yj·阝亻一丨丶丶
叔	lcu·上小ㄋ丶丶丶
沈	nqou·氵冖丿ㄋㄋㄋ
瓦	jeu·瓦一ㄋㄋ丶丶
唯	kmo·口隹丿丨丶一
降	yne·阝夂一ㄋ丨丨
挑	gx·扌儿丶一丿丶
镜	vmo·钅音丿ㄋㄋㄋ
访	smr·讠方丶一ㄋ丿
姆	mvu·女母ㄋㄋ丶一
舒	qv·亼古ㄋ丶ㄋ丨
犹	px·犭尢丶丶丶丶
补	hlir·衤卜丨丶丶丶
港	npu·氵共ㄋ一ㄋㄋ
幽	ypu·山幺ㄋㄋ丶丶
豪	gheo·豕一丿ㄋ丿
殿	zpo·尸共丿ㄋㄋ丶
宽	vfi·宀艹丨ㄋ丿ㄋ
郎	jtui·丶ㄋ丨丨丨
哦	kwoe·口我丿一丨一
评	sher·讠平一丶丿一
灰	dpr·火丶丿丿丶
缺	yvo·缶丿丶丶丶
玄	bpu·亠幺ㄋㄋ丶丶
厚	awu·厂日ㄋ丨一一
私	ccu·禾厶ㄋ丶丶丶
臂	bhi·辟⺝丨ㄋ一一
艾	fho·艹乂丿丶丶丶
谓	sgi·讠田丨ㄋ一一
妮	mz·女尸丿ㄋㄋㄋ
训	swo·讠川丿丨丨丨
舍	qve·亼古一丨丨ㄋ
遍	tlr·户丶ㄋ丶丶
孤	syo·孑瓜丿丿ㄋ丶
颜	hao·厂丿丿丿一
陪	yhi·阝立丨ㄋ一一
拳	lno·手丿一一丨
奋	kgi·大田丨ㄋ一丨
迟	krru·尺辶丶ㄋ丶丶
竹	loe·竹丿一丨丿一
仇	jgo·亻九丿ㄋㄋㄋ
稍	cci·禾丨ㄋ一一
遗	ldr·贝丶ㄋ丶丶
判	jni·半刂丨丨丨丨
戴	qge·田一丨丨一
讯	spe·讠一丨丨丨
汽	nvoe·氵气丿一一ㄋ
乔	fno·夭丿丨丨丨
疯	lao·疒几丿丶丶丶
壁	ble·辟土一丨一一
献	psr·十冂丶丿一一
芳	fmr·艹方丶一ㄋ丿
番	mgi·釆田丨ㄋ一丨
凭	jsou·亻壬丿ㄋㄋㄋ
胆	hqi·月旦丨ㄋ一一
琴	sso·王王丿丶丶ㄋ
尘	clei·小土一丨一一
挺	gsu·扌壬ㄋ丶丶丶
弃	xne·廾一丿丨丨
仁	jye·亻二一一一一
乌	ktee·勹㇉一一一一
碎	dbo·石亠丿丶丿丶
搞	ggi·扌丨ㄋ一一
录	cni·氺丨丶一丿
赞	ggiu·先先丨ㄋ丿丶
迅	ppr·十丶ㄋ丶丶
佩	jae·亻几一丨ㄋ丨
童	hgi·立里丨ㄋ一一
邪	ayu·牙阝ㄋ丨丨丨
择	gf·扌又一一丨丨
嘛	kyr·口麻丶一丿一
躲	za·身几一丨丿丶
朗	jto·丶丿ㄋ一一
宋	vt·宀木一丨丿丶
逐	hrru·豕辶丶ㄋ丶丶
忠	vlr·中心丶ㄋ丶丶
吹	kao·口欠丿ㄋ丿丶
摩	yno·麻手丿一一丨
幻	ptu·幺ㄋㄋㄋㄋ
朵	atei·几木一丨丿丶
欣	qa·斤欠丿ㄋ丿丶
抢	gdu·扌人ㄋㄋㄋㄋ
埃	lcoe·土厶丿一一丿
炼	pyu·火ㄋ丿丶丶
纯	xbe·纟屯一ㄋ丨ㄋ
典	afo·曲八丿丶丶丶
躺	zc·身丨ㄋ丨ㄋ
泽	nfee·氵又一一丨丨
针	vpei·钅十一丨丨丨
圈	klu·囗ㄋㄋㄋㄋ
皱	xzu·刍皮ㄋ丿丨ㄋ
糊	qvo·米古丿ㄋ一一
固	kve·囗古一丨丨ㄋ
锋	vne·钅夂一一一丨
乃	wuo·乃ㄋ丿丿丿丿
均	lkre·土勹丶一一一
凉	wlre·冫京丶一丨ㄋ
浮	nyu·氵爫ㄋ丨一一
触	hbiu·角虫丨ㄋ一丨
唇	yki·辰口丨ㄋ一一
页	neo·页一丿丨ㄋ丿
娇	mfoi·女夭丿丨丨丨
隔	yle·阝鬲一丨ㄋ一
纵	xf·纟从丿丶丿丶
绍	xsi·纟刀丨ㄋ一一
昨	wz·日乍丿一丨一
蛋	mbi·疋虫丨ㄋ一丨
侧	jdi·亻贝丨丨丨丨
悄	hci·忄丨ㄋ一一
荡	ytoo·落㇡丿丿丿丿
伴	jjro·亻半丶丿一一
箭	lar·前丶丿一丨
咬	kqo·口六丿丶丶丶
迫	dr·白辶丶ㄋ丶丶
累	gduu·田糸ㄋㄋ丶丨
傲	jke·亻敖一一丨一
扎	gpuu·扌乚ㄋㄋㄋㄋ
载	qye·车一ㄋ一丨
鸟	fou·鸟丿ㄋ丶ㄋㄋ
饰	pvi·饣丨ㄋ丨丨
腾	hlu·月ㄋㄋ一一
撞	ghi·扌立丨ㄋ一一
惨	hco·忄丿丿丿丿
猜	phe·犭青一一丨一
努	cwuo·奴力ㄋ丿丿丿
珍	sdoo·王人丿丿丿丿
尸	zue·尸ㄋ一丿丿丿
滚	nqu·氵六ㄋ丶丶丶
插	gnoi·扌千丿丨一ㄋ
氏	mo·氏丿ㄋ一ㄋㄋ
吻	kjou·口勿丿ㄋ丿丿
扫	gcu·扌彐ㄋ一一一
川	woi·川丿丨丨丨丨
丢	jwe·丿去一丨一ㄋ
抵	gmr·扌氏丶丶丶丶
减	wke·冫戊一丨ㄋ一
池	ndui·氵也ㄋ丨ㄋㄋ
彼	fzu·彳皮ㄋ丿丨ㄋ
莲	fyru·艹车丶ㄋ丶丶
票	tsee·覀示一一丨丿
伏	jpeo·亻犬一丿丶丶
粉	qs·米分丿丶ㄋ丿
昏	mwi·氏日丨ㄋ一一
刊	nnii·干刂丨丨丨丨
鼻	jgiu·自畀丨ㄋ一丨
阻	ybi·阝且丨ㄋ一一
臣	qei·臣一丨ㄋ一丨
梁	nso·氵刀丿丶一丨
奈	kse·大示一一丨丿
翼	yge·羽田一丨丨一
逼	lgr·田丶ㄋ丶丶
晶	wwi·日日丨ㄋ一一
嘿	kxi·口黑丨ㄋ丶丿
粗	qb·米且丨ㄋ一一
忆	hpuu·忄乙ㄋㄋㄋㄋ
弗	xno·弓丿丨丨丨
吐	kleie·口土一丨一一
盯	ba·目丁一丨丨丨
央	skeo·冂大一丿丶丶
曰	wiu·曰丨ㄋ一一一
麦	xnou·夂丿ㄋ丶丶
缩	xvo·纟宀丿丶丶丶
盟	whi·日月丨ㄋ丨丨
瞪	bye·目癶一丨ㄋ一
距	zvu·匚ㄋ一一一
芒	fxr·艹亡丶一ㄋㄋ
符	lje·亻一丨丶丶
堆	lmo·土隹丿丨丶一
忧	hxr·忄尢丶丶丶丶
鸡	ffo·又鸟丿ㄋ丶ㄋ
幕	yyiu·莫巾丨ㄋ丨丨
爆	pwe·火日一丨丨一
挡	gcue·扌ㄋ一一一
晨	wye·日辰一丿一一
颗	wteo·日木一丿丿丿
旋	dmu·𭤨疋ㄋ丨一丿
振	gyeo·扌辰一丿一一
净	wbo·冫争丿ㄋㄋ一
析	tqoo·木斤丿丿一丨
惯	hvi·忄毌丨ㄋ丿丶
赫	cce·赤赤丿丨丿丶
辛	nrer·辛丶一丶丿一
钢	vso·钅冂丿丶丶丶
敏	vvoe·母丿一丿丶
苍	fdu·艹人ㄋㄋㄋㄋ
描	gfi·扌艹丨ㄋ一丨
赏	cd·贝丨ㄋ丿丶
款	lso·士示丿ㄋ丿丶
凶	hsui·㐅凵ㄋ丨丨丨
颤	bx·亠回丨ㄋ一一
洁	nnei·氵吉一丨一丨
陷	ydoie·阝丿丨一ㄋ
损	gkiu·扌口丨ㄋ丿丶
汗	nnee·氵干一一丨丨
谋	sde·讠甘一丨丿丶
径	fpur·彳轻ㄋ丶一丨
夺	kjei·大寸一丨丶丶
鞋	qhei·革圭一丨一一
延	jhur·丿止ㄋ丶丶丶
莎	yvi·落少丨丿丶丿
漂	ntee·氵覀一一丨丿
抖	gwe·扌⺀一丨丨丨
遭	jai·一曲丨ㄋ一一
瞬	byo·目丿ㄋ丶一
坦	lqi·土旦丨ㄋ一一
愈	qhi·亼⺝丨丨丶ㄋ
椅	tkei·木大一丨ㄋ一
岸	yae·山厂一一丨丨
裂	bnre·歹刂丶一丿ㄋ
洪	npe·氵共一丨丨一
途	qtr·亼朩丶ㄋ丶丶
剩	czi·禾北丨丨丨丨
额	vze·宀各一丿丨ㄋ
销	vc·钅丨ㄋ一一
磨	yde·麻石一丿丨ㄋ
贴	dti·贝占丨一丨ㄋ
季	csu·禾子ㄋ丨一一
享	gsui·子ㄋ丨一一
赤	cei·赤丿丨丿丶丶
吟	kqor·口今丿丶丶ㄋ
愤	hpei·忄十一丨丨丨
醉	tb·酉亠丿丶丿丶
枝	tpu·木十ㄋ丶丶丶
慕	yci·莫丨丶丶丶
壮	zle·丬士一丨一一
隆	yneo·阝夂一丿一一
仔	jsui·亻子ㄋ丨一一
恢	hdr·忄丶丿丿丶
乘	czie·禾北丨一一丿
穷	dwu·穴力ㄋ丿丿丿
映	wse·日冂一丿丶丶
皆	mdo·比白丿丨ㄋ一
扶	gjee·扌夫一一丿丶
阁	fzo·门各丿ㄋ丶丨
俊	jcor·亻厶丿丶丿ㄋ
漫	nwiu·氵日丨ㄋ丨丨
祥	hkr·礻羊丶丿一一
桑	ffei·又双一丨丿丶
岂	ygue·山己ㄋ一ㄋㄋ
堡	jse·亻呆一丨一一
惑	kker·戈口一丶ㄋ丶
貌	ddo·豸白丿ㄋㄋㄋ
袭	ljr·龙衣丶一丿ㄋ
仰	jpu·亻ㄋ丨丨丨
嘉	atu·壴加ㄋ丿丨ㄋ
鸣	kfo·口鸟丿ㄋ丶ㄋ
邦	xyui·阝ㄋ丨丨丨
岳	qyi·丘山丨ㄋ丨丨
琳	sme·王林一丨丿丶
滑	nm·氵骨丨ㄋㄋ丶
跃	zf·夭丿一丿丶
宜	vbi·宀且丨ㄋ一一
俩	jfo·亻丙丿丶丿丶
毁	tlo·臼工丿ㄋㄋ丶
汇	nveu·氵匚一ㄋㄋㄋ
绕	xpeu·纟尧一ㄋ丿一
慧	xxu·丰丰ㄋ一一丶
逸	wxr·丶丶ㄋ丶
怨	bg·夕丶ㄋ丶丶
御	fvi·彳丨一丨一
唤	kdi·口丨ㄋ一丿
闷	flr·门心丶ㄋ丶丶
荒	fxo·艹亡丿丨ㄋㄋ
爬	ygui·爪巴ㄋ丨一ㄋ
厌	ape·厂犬一丿丶丶
傻	jzo·亻丿丶一丿
薄	yfe·落甫一丨丶丶
旗	dge·𭤨其一丨丨一
涌	ntu·氵甬ㄋ丶丨ㄋ
雾	pnu·夂ㄋ丿丿丿
羊	kro·羊丶丿一一一
吕	kkiue·口口丨ㄋ一一
仪	jnr·亻义丶丿丶丶
匆	jjrr·勿丶丶丶丶丶
泉	dni·白水丨ㄋ丿丶
拖	gvu·扌ㄋ丨ㄋㄋ
零	pqo·令丿丶丶ㄋ
孟	sci·子皿丨ㄋ丨丨
贼	dke·贝戈一丿丿丿
骗	ati·马户丨ㄋ一丨
辉	hqe·光冖一ㄋ一丨
尾	zw·尸毛丿一一ㄋ
恋	pl·亦心丶ㄋ丶丶
